3.796999999999999886e+01,2.014999999999999858e+01,1.992000000000000171e+01,4.125999999999999801e+01,3.821999999999999886e+01,2.280000000000000071e+01,3.656000000000000227e+01,1.266899999999999977e+02,5.652000000000000313e+01,4.424000000000000199e+01,7.778000000000000114e+01,1.158199999999999932e+02,9.920000000000000284e+01,1.761299999999999955e+02,8.468000000000000682e+01,5.092999999999999972e+01,8.589000000000000057e+01,9.812999999999999545e+01,1.039899999999999949e+02,1.620800000000000125e+02,1.526299999999999955e+02,1.762599999999999909e+02,1.908199999999999932e+02,1.014899999999999949e+02
4.746000000000000085e+01,1.846999999999999886e+01,2.271000000000000085e+01,2.232000000000000028e+01,1.807999999999999829e+01,1.816000000000000014e+01,1.819999999999999929e+01,3.254999999999999716e+01,3.879999999999999716e+01,9.268999999999999773e+01,1.054899999999999949e+02,1.651599999999999966e+02,1.030900000000000034e+02,1.236899999999999977e+02,1.235000000000000000e+02,8.373000000000000398e+01,1.260600000000000023e+02,1.491399999999999864e+02,1.578799999999999955e+02,9.812000000000000455e+01,9.806999999999999318e+01,4.118999999999999773e+01,3.132999999999999829e+01,2.917999999999999972e+01
2.144999999999999929e+01,6.375999999999999801e+01,3.198999999999999844e+01,1.757000000000000028e+01,2.021000000000000085e+01,2.198999999999999844e+01,1.955999999999999872e+01,1.737999999999999901e+01,2.498000000000000043e+01,2.323000000000000043e+01,2.396000000000000085e+01,1.438000000000000114e+02,1.273700000000000045e+02,8.925000000000000000e+01,8.664000000000000057e+01,6.178999999999999915e+01,5.757000000000000028e+01,5.549000000000000199e+01,5.256000000000000227e+01,5.089999999999999858e+01,9.476999999999999602e+01,5.827000000000000313e+01,7.409999999999999432e+01,6.015999999999999659e+01
2.978999999999999915e+01,6.890999999999999659e+01,3.660000000000000142e+01,3.194000000000000128e+01,3.173000000000000043e+01,2.957000000000000028e+01,2.962999999999999901e+01,2.932000000000000028e+01,3.112999999999999901e+01,3.151999999999999957e+01,2.625000000000000000e+01,6.367000000000000171e+01,1.835000000000000142e+01,1.760999999999999943e+01,2.200000000000000000e+01,6.114000000000000057e+01,4.615999999999999659e+01,1.460900000000000034e+02,1.545200000000000102e+02,9.170999999999999375e+01,1.284300000000000068e+02,1.325900000000000034e+02,6.896999999999999886e+01,4.482999999999999829e+01
4.254999999999999716e+01,6.345000000000000284e+01,2.153999999999999915e+01,2.196000000000000085e+01,2.085000000000000142e+01,2.435000000000000142e+01,6.156000000000000227e+01,1.755699999999999932e+02,2.046200000000000045e+02,2.110999999999999943e+02,1.291299999999999955e+02,1.111299999999999955e+02,1.825500000000000114e+02,1.430800000000000125e+02,1.215799999999999983e+02,2.381399999999999864e+02,1.249399999999999977e+02,9.426000000000000512e+01,1.150900000000000034e+02,1.037600000000000051e+02,1.469300000000000068e+02,8.562000000000000455e+01,9.034000000000000341e+01,2.300000000000000000e+01
2.258999999999999986e+01,2.158999999999999986e+01,2.503999999999999915e+01,2.362000000000000099e+01,2.137999999999999901e+01,2.032000000000000028e+01,6.257999999999999829e+01,1.623100000000000023e+02,1.359699999999999989e+02,9.359999999999999432e+01,9.018999999999999773e+01,9.660999999999999943e+01,9.840000000000000568e+01,1.313400000000000034e+02,4.592999999999999972e+01,2.894999999999999929e+01,5.185999999999999943e+01,3.246999999999999886e+01,5.535000000000000142e+01,1.110600000000000023e+02,1.648000000000000114e+02,1.427700000000000102e+02,9.353000000000000114e+01,2.785999999999999943e+01
6.809000000000000341e+01,2.075000000000000000e+01,2.087999999999999901e+01,1.960999999999999943e+01,1.935999999999999943e+01,2.326999999999999957e+01,5.878999999999999915e+01,1.540800000000000125e+02,1.231899999999999977e+02,1.177900000000000063e+02,8.554999999999999716e+01,8.776000000000000512e+01,1.065400000000000063e+02,9.279000000000000625e+01,1.063599999999999994e+02,1.073100000000000023e+02,1.061800000000000068e+02,1.061400000000000006e+02,9.204000000000000625e+01,6.515999999999999659e+01,6.551999999999999602e+01,8.270000000000000284e+01,5.874000000000000199e+01,3.402000000000000313e+01
4.284000000000000341e+01,5.024000000000000199e+01,1.953000000000000114e+01,2.330999999999999872e+01,1.923000000000000043e+01,1.964000000000000057e+01,5.542000000000000171e+01,1.231299999999999955e+02,1.141899999999999977e+02,8.612000000000000455e+01,8.937999999999999545e+01,8.250000000000000000e+01,8.279000000000000625e+01,8.467000000000000171e+01,8.701999999999999602e+01,2.383999999999999986e+01,1.792000000000000171e+01,1.812999999999999901e+01,8.856999999999999318e+01,1.494199999999999875e+02,2.091399999999999864e+02,2.367800000000000011e+02,1.247199999999999989e+02,1.025600000000000023e+02
8.387000000000000455e+01,2.135000000000000142e+01,1.812000000000000099e+01,1.789999999999999858e+01,1.842999999999999972e+01,1.878000000000000114e+01,2.237999999999999901e+01,1.210100000000000051e+02,1.424399999999999977e+02,1.165699999999999932e+02,8.234000000000000341e+01,8.656000000000000227e+01,8.512000000000000455e+01,8.481999999999999318e+01,9.454000000000000625e+01,7.739000000000000057e+01,6.039000000000000057e+01,4.010000000000000142e+01,6.712000000000000455e+01,1.753899999999999864e+02,5.410999999999999943e+01,4.797999999999999687e+01,4.365999999999999659e+01,6.504000000000000625e+01
2.069000000000000128e+01,1.860999999999999943e+01,1.851999999999999957e+01,2.217000000000000171e+01,1.819999999999999929e+01,1.873000000000000043e+01,3.656000000000000227e+01,1.265499999999999972e+02,9.676999999999999602e+01,1.135400000000000063e+02,1.661999999999999886e+02,1.200799999999999983e+02,1.394499999999999886e+02,1.031400000000000006e+02,1.824300000000000068e+02,1.275300000000000011e+02,5.459000000000000341e+01,1.725200000000000102e+02,2.305399999999999920e+02,2.052400000000000091e+02,1.257000000000000028e+02,8.554999999999999716e+01,8.723999999999999488e+01,9.243999999999999773e+01
9.096999999999999886e+01,5.970000000000000284e+01,1.978999999999999915e+01,1.994999999999999929e+01,2.380999999999999872e+01,1.860000000000000142e+01,1.833999999999999986e+01,2.032000000000000028e+01,1.966000000000000014e+01,5.196999999999999886e+01,6.885999999999999943e+01,6.153999999999999915e+01,1.069200000000000017e+02,1.055999999999999943e+02,6.150999999999999801e+01,6.242000000000000171e+01,4.665999999999999659e+01,9.143000000000000682e+01,7.039000000000000057e+01,9.870999999999999375e+01,9.042000000000000171e+01,1.795800000000000125e+02,1.079899999999999949e+02,7.157999999999999829e+01
2.578000000000000114e+01,1.921000000000000085e+01,3.378000000000000114e+01,4.047999999999999687e+01,1.837999999999999901e+01,2.326999999999999957e+01,3.888000000000000256e+01,1.178599999999999994e+02,8.570000000000000284e+01,8.918000000000000682e+01,9.123000000000000398e+01,9.212999999999999545e+01,1.010799999999999983e+02,8.512000000000000455e+01,8.712999999999999545e+01,9.020999999999999375e+01,6.147999999999999687e+01,2.833999999999999986e+01,2.933999999999999986e+01,1.757500000000000000e+02,1.658899999999999864e+02,1.534399999999999977e+02,1.046200000000000045e+02,3.356000000000000227e+01
1.876999999999999957e+01,2.412999999999999901e+01,2.007999999999999829e+01,1.798000000000000043e+01,5.403999999999999915e+01,2.032999999999999829e+01,9.076999999999999602e+01,9.887999999999999545e+01,1.223599999999999994e+02,9.642000000000000171e+01,8.570999999999999375e+01,8.915999999999999659e+01,8.360999999999999943e+01,3.617999999999999972e+01,3.135999999999999943e+01,3.831000000000000227e+01,4.296999999999999886e+01,4.314999999999999858e+01,9.343999999999999773e+01,1.028199999999999932e+02,8.796999999999999886e+01,1.018100000000000023e+02,1.156099999999999994e+02,2.678000000000000114e+01
2.082999999999999829e+01,1.912999999999999901e+01,2.469999999999999929e+01,2.282000000000000028e+01,1.991000000000000014e+01,1.914000000000000057e+01,6.593000000000000682e+01,1.231800000000000068e+02,1.203700000000000045e+02,1.166500000000000057e+02,8.651000000000000512e+01,1.068299999999999983e+02,1.765900000000000034e+02,1.509099999999999966e+02,1.021599999999999966e+02,1.017099999999999937e+02,8.700000000000000000e+01,7.621999999999999886e+01,1.460399999999999920e+02,1.020600000000000023e+02,8.065000000000000568e+01,1.349099999999999966e+02,8.103000000000000114e+01,2.382999999999999829e+01
2.212000000000000099e+01,2.332999999999999829e+01,1.901999999999999957e+01,2.007999999999999829e+01,1.801000000000000156e+01,3.810000000000000142e+01,1.194399999999999977e+02,1.067600000000000051e+02,1.052800000000000011e+02,8.223999999999999488e+01,9.076999999999999602e+01,3.459000000000000341e+01,2.653999999999999915e+01,2.460999999999999943e+01,2.489000000000000057e+01,4.845000000000000284e+01,5.332000000000000028e+01,7.514000000000000057e+01,9.718999999999999773e+01,1.498499999999999943e+02,1.810200000000000102e+02,1.175300000000000011e+02,4.957000000000000028e+01,3.482999999999999829e+01
2.878999999999999915e+01,3.157999999999999829e+01,3.307999999999999829e+01,4.407999999999999829e+01,5.417999999999999972e+01,3.067000000000000171e+01,4.385000000000000142e+01,8.523999999999999488e+01,1.086400000000000006e+02,8.459000000000000341e+01,8.820999999999999375e+01,8.218999999999999773e+01,8.645999999999999375e+01,8.715999999999999659e+01,9.596999999999999886e+01,8.532999999999999829e+01,2.680999999999999872e+01,3.071000000000000085e+01,4.654999999999999716e+01,1.634300000000000068e+02,1.129200000000000017e+02,8.428000000000000114e+01,8.856999999999999318e+01,4.010000000000000142e+01
2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,2.532000000000000028e+01,3.736999999999999744e+01,1.044000000000000057e+02,1.106599999999999966e+02,8.168999999999999773e+01,2.501999999999999957e+01,3.107999999999999829e+01,1.514300000000000068e+02,1.495300000000000011e+02,1.499399999999999977e+02,4.157999999999999829e+01,5.103999999999999915e+01
3.434000000000000341e+01,1.878999999999999915e+01,5.460999999999999943e+01,1.839999999999999858e+01,2.257000000000000028e+01,2.232000000000000028e+01,8.517000000000000171e+01,1.090300000000000011e+02,8.487000000000000455e+01,8.234999999999999432e+01,8.415999999999999659e+01,8.209999999999999432e+01,9.998999999999999488e+01,9.373999999999999488e+01,8.834000000000000341e+01,8.365000000000000568e+01,7.437999999999999545e+01,1.869999999999999929e+01,4.592999999999999972e+01,8.570000000000000284e+01,1.280200000000000102e+02,1.140000000000000000e+02,6.939000000000000057e+01,1.803999999999999915e+01
2.016000000000000014e+01,6.275999999999999801e+01,2.260000000000000142e+01,2.235999999999999943e+01,1.994000000000000128e+01,1.737999999999999901e+01,2.928999999999999915e+01,7.676999999999999602e+01,1.329600000000000080e+02,1.167500000000000000e+02,9.843999999999999773e+01,8.873000000000000398e+01,8.825000000000000000e+01,8.301999999999999602e+01,9.651999999999999602e+01,1.336200000000000045e+02,6.107000000000000028e+01,3.477000000000000313e+01,3.164000000000000057e+01,1.467800000000000011e+02,1.497599999999999909e+02,1.500900000000000034e+02,1.095699999999999932e+02,2.894000000000000128e+01
1.810999999999999943e+01,2.080999999999999872e+01,1.882999999999999829e+01,4.488000000000000256e+01,4.021999999999999886e+01,2.039000000000000057e+01,8.318999999999999773e+01,1.040100000000000051e+02,1.072999999999999972e+02,1.048799999999999955e+02,1.081899999999999977e+02,1.909099999999999966e+02,1.304600000000000080e+02,1.550200000000000102e+02,1.832100000000000080e+02,9.059000000000000341e+01,4.088000000000000256e+01,4.399000000000000199e+01,3.834000000000000341e+01,7.929000000000000625e+01,1.246500000000000057e+02,1.437599999999999909e+02,7.551000000000000512e+01,2.732000000000000028e+01
2.732999999999999829e+01,2.882999999999999829e+01,2.832000000000000028e+01,3.055999999999999872e+01,2.751000000000000156e+01,5.896000000000000085e+01,7.292000000000000171e+01,1.171899999999999977e+02,1.204899999999999949e+02,1.037099999999999937e+02,1.049899999999999949e+02,1.023499999999999943e+02,1.086500000000000057e+02,9.160999999999999943e+01,2.812000000000000099e+01,2.028999999999999915e+01,2.041000000000000014e+01,2.310000000000000142e+01,4.796999999999999886e+01,9.579999999999999716e+01,1.459099999999999966e+02,1.272999999999999972e+02,9.562999999999999545e+01,5.192000000000000171e+01
2.025000000000000000e+01,2.448999999999999844e+01,2.244000000000000128e+01,1.821999999999999886e+01,2.001999999999999957e+01,1.767999999999999972e+01,7.087999999999999545e+01,1.378199999999999932e+02,1.095600000000000023e+02,1.148400000000000034e+02,8.335999999999999943e+01,7.257999999999999829e+01,4.625000000000000000e+01,2.928999999999999915e+01,3.528000000000000114e+01,6.307999999999999829e+01,8.990999999999999659e+01,8.962999999999999545e+01,5.539999999999999858e+01,6.768000000000000682e+01,1.314099999999999966e+02,1.691500000000000057e+02,9.559999999999999432e+01,6.643999999999999773e+01
3.007000000000000028e+01,2.210999999999999943e+01,1.939999999999999858e+01,2.076999999999999957e+01,2.273000000000000043e+01,5.784000000000000341e+01,2.746000000000000085e+01,2.667999999999999972e+01,3.886999999999999744e+01,1.155300000000000011e+02,1.485900000000000034e+02,1.194200000000000017e+02,8.459000000000000341e+01,8.598999999999999488e+01,8.356999999999999318e+01,8.143000000000000682e+01,1.052199999999999989e+02,1.668000000000000114e+02,2.095500000000000114e+02,7.528000000000000114e+01,6.363000000000000256e+01,7.604999999999999716e+01,8.776999999999999602e+01,7.862000000000000455e+01
6.150000000000000000e+01,2.848000000000000043e+01,7.551000000000000512e+01,7.443999999999999773e+01,2.264999999999999858e+01,2.419999999999999929e+01,1.855999999999999872e+01,2.055999999999999872e+01,2.898999999999999844e+01,2.971999999999999886e+01,1.210300000000000011e+02,1.278199999999999932e+02,5.460999999999999943e+01,6.720000000000000284e+01,1.511599999999999966e+02,3.739000000000000057e+01,4.753000000000000114e+01,4.606000000000000227e+01,5.359000000000000341e+01,1.659900000000000091e+02,1.804300000000000068e+02,1.543600000000000136e+02,1.572700000000000102e+02,4.915999999999999659e+01
2.182000000000000028e+01,2.205000000000000071e+01,2.105999999999999872e+01,2.369999999999999929e+01,2.844000000000000128e+01,5.299000000000000199e+01,3.635000000000000142e+01,1.350999999999999943e+02,8.445000000000000284e+01,8.768000000000000682e+01,8.565999999999999659e+01,8.870999999999999375e+01,8.820000000000000284e+01,9.125000000000000000e+01,8.515999999999999659e+01,8.781999999999999318e+01,8.726999999999999602e+01,8.884999999999999432e+01,5.360999999999999943e+01,5.067999999999999972e+01,9.200000000000000000e+01,1.225000000000000000e+02,5.238000000000000256e+01,3.503000000000000114e+01
2.892999999999999972e+01,2.671000000000000085e+01,2.473999999999999844e+01,2.692999999999999972e+01,3.142999999999999972e+01,7.248000000000000398e+01,3.101000000000000156e+01,1.545699999999999932e+02,1.575500000000000114e+02,1.207800000000000011e+02,1.056899999999999977e+02,8.867000000000000171e+01,8.684999999999999432e+01,1.349799999999999898e+02,9.256999999999999318e+01,6.859000000000000341e+01,5.310000000000000142e+01,5.396000000000000085e+01,4.067999999999999972e+01,5.692000000000000171e+01,1.056200000000000045e+02,1.782100000000000080e+02,1.363700000000000045e+02,2.912999999999999901e+01
2.801000000000000156e+01,1.946999999999999886e+01,1.998000000000000043e+01,1.783999999999999986e+01,1.771999999999999886e+01,3.779999999999999716e+01,6.286999999999999744e+01,1.106700000000000017e+02,1.320600000000000023e+02,1.354199999999999875e+02,8.435999999999999943e+01,1.163599999999999994e+02,1.204300000000000068e+02,1.880999999999999943e+02,2.948999999999999844e+01,5.838000000000000256e+01,1.236299999999999955e+02,5.102000000000000313e+01,6.657999999999999829e+01,1.162699999999999960e+02,1.300500000000000114e+02,1.571899999999999977e+02,7.356000000000000227e+01,2.653000000000000114e+01
